1,2,-40.20513005010247,20.599926769100836,-7.091951370102916,0.013238227124651723,0.4853051746411929,0.5019023665785789,0.34955142078950724,0.5111411777661812,1.4086547012348982,0.34872188840490614,0.34872188840490614,13,0.29514289731248794,0.09040218820767351,20.599926769100836,3,3
3,2,7.73813822666028,97.57517249507343,48.96695892030665,0.00958907250035787,0.48478639986779953,0.5043844850112994,0.582565066590429,0.6340187284079873,0.22635579554880558,1.7542954919958775,1.7542954919958775,13,0.23909166149593983,0.1659719917262731,97.57517249507343,3,3
3,3,23.010112859798024,111.71097269889694,64.97376894399407,0.012639804206653013,0.4950374759556282,0.4987757394356387,0.5280230132844408,0.43306937967106807,1.71199836051627,0.12078623703459207,0.12078623703459207,12,0.33132714215351994,0.08927808995827498,111.71097269889694,2,2
3,4,-28.774917675432494,10.688600845222226,-7.297207150406447,0.01201031708643212,0.495597480910317,0.4999394381684916,0.7061669124911586,0.5033297156048369,1.7141255120438694,1.0301096342421099,1.0301096342421099,12,0.3001945355935853,0.09082268287714823,10.688600845222226,1,2
3,2,-5388.640257885855,112.23721643564788,-321.16725104429986,0.011275063445592171,0.4946166898996111,0.50237158027788,0.5508215149314394,0.9229545958797961,0.03403320114738151,0.04945998297887383,0.04945998297887383,13,0.29213296610960804,0.15678847218342593,112.23721643564788,1,2
2,2,-53.36842784336494,28.508800628148922,-12.407916877755527,0.00944008658961563,0.4978746633917566,0.5008549201985201,0.6272079158625612,0.9104681271584552,1.1125134420198193,1.9470970740600253,1.9470970740600253,13,0.23604757092183257,0.04080208977042745,28.508800628148922,2,2
2,2,-31.14989548480071,57.65687310038585,11.253335254907755,0.006079531060401852,0.49788810752687,0.5030927255004645,0.45337832422611213,0.29778250073816825,1.8741262474246858,1.5240527606602523,1.5240527606602523,13,0.15145748095083394,0.046430783557163895,57.65687310038585,2,2
2,3,-230.84369671975867,7157.505704379491,425.9716033111503,0.006885460989773492,0.49694505232194114,0.5046450071036815,0.5488844314747391,0.5052690217654728,1.5255681273236308,1.5435499596444406,1.5435499596444406,13,0.18263952785513357,0.026536044929986676,7157.505704379491,1,1
3,3,-40.66713691393036,30.613313409675428,-10.373287605660014,0.0049404982651083985,0.49240105014944835,0.5041472124308348,0.6530377135215292,0.8637501092170323,1.9663284560524905,1.6159547197154733,1.6159547197154733,13,0.12714713338440095,0.073726592019304,30.613313409675428,2,2
1,1,-254.6352041899639,33.11726290238687,-53.40956964925105,0.008967093990095331,0.49450612555420587,0.5069626968850692,0.4099292641404852,0.9981311233753296,0.0005944426393660329,0.13864218178508647,0.13864218178508647,13,0.2234263570810164,0.12601246016344378,33.11726290238687,2,3
2,2,-158.8058949056901,137.5780250392757,-25.004783714153408,0.004676674614364696,0.4965718971003616,0.5073385432362556,0.6832805337702619,0.40968027659116807,1.953787167825167,1.309064268428427,1.309064268428427,13,0.11791924822223623,0.02537250939257905,137.5780250392757,3,2
2,2,-49.6438263229308,3.7881390121606824,-20.30783024803052,0.008293785308021216,0.4919806163935434,0.5046635144203901,0.4067873975154832,0.5715404648627478,1.197237602203381,0.3638765902301549,0.3638765902301549,12,0.20652871128759862,0.01845476136050604,3.7881390121606824,1,1
3,2,-4.780847251093111,20.841210589789238,6.863167123707603,0.0007486054783462427,0.4903092167680226,0.5051249228666226,0.6665235972448004,0.7159350015388453,1.7346933229212544,1.87179693162936,1.87179693162936,13,0.018708464911525707,0.0022571670820732545,20.841210589789238,3,4
3,4,-15.74440747963749,12.323582020656627,-0.3348190945020862,0.010028941296316611,0.4909112240113909,0.5046502816925447,0.5508011880229722,0.39004964974504497,0.22504086789973338,0.00032423276264637035,0.00032423276264637035,13,0.25007263054731343,0.050823019812698184,12.323582020656627,0,1
3,3,-16.44125296844962,19.093219360055446,-1.6041638365625421,0.005318877920175617,0.48987721781882027,0.5047473869721095,0.5335553389817654,0.5256813296981908,1.8030220806423705,1.965526959384392,1.965526959384392,13,0.1326068014867295,0.08870707754559623,19.093219360055446,3,3
3,2,-15.074765818056434,28.554169402495077,5.283355227718883,0.011805070492212853,0.49077497342276194,0.5051469698548317,0.42814121047354176,0.17611139755363509,1.871031372167059,1.8657736554452693,1.8657736554452693,13,0.29467845755890426,0.13673220946119355,28.554169402495077,2,1
4,5,-42.07751848761258,30.901218475488808,-2.2967635614781647,0.030474735038185832,0.4819596163810246,0.5026006798694531,0.4650064558988629,0.5381942712438109,1.8467446180470013,1.8631734886495255,1.8631734886495255,13,0.7601786904056399,0.22072474146293714,30.901218475488808,1,2
3,3,-35.43348323561223,8.428674206451984,-12.45079736215151,0.0174471387568644,0.48172776566611397,0.5052365150178472,0.601078776303915,0.00019997818109501742,1.0001086955281657,1.1201138388363812,1.1201138388363812,13,0.43512088658116926,0.21500178345476684,8.428674206451984,1,1
1,1,-91.25576023560663,144.87648354162496,14.228516665412732,0.012307721457254643,0.48237750681619795,0.5053621285160382,0.5048328084683856,0.595534809207029,1.8195085171101621,1.7558125227014485,1.7558125227014485,13,0.31116659112291595,0.10184834107961813,144.87648354162496,3,3
2,3,-107.86045849352129,66.38380492819005,7.306180628819173,0.017434012540575725,0.482872659866772,0.50840506747365,0.458167303948197,0.488361780925943,1.8353660044803264,0.2895632417435652,0.2895632417435652,13,0.4353314410404794,0.27296833193403425,66.38380492819005,1,2
2,1,-25.608394014104697,34.806008849806936,11.045168627255709,0.011411673948602109,0.4925532658540067,0.5067016164461772,0.4691220210838336,0.4374754448143119,0.2654987912474375,1.7580778959800392,1.7580778959800392,10,0.3625048669198449,0.18480747204032624,34.806008849806936,1,0
2,2,-7225.8086054947025,21.4858510426525,-478.5725082961762,0.020010317655311992,0.5039662940738102,0.5038188547594473,0.27811758278498616,0.424138280644502,1.7244077714475414,0.4139013275048183,0.4139013275048183,14,0.7134225972505904,0.16276502819421607,21.4858510426525,4,3
4,3,17.04253419419099,69.4823936315058,44.27939168794107,0.007794408422142262,0.5064312087164985,0.4970516866321365,0.6042225700105338,0.004140495676167977,1.0281601293813694,1.699517151239072,1.699517151239072,13,0.2014311993630871,0.09244306557910774,69.4823936315058,5,4
4,3,41.27558459248795,109.63643017875197,79.78592303096444,0.011781818244275506,0.49867975689648164,0.4939491588870684,0.5289911683182711,0.5492468810881923,1.803960702849578,1.935778253590914,1.935778253590914,13,0.29343964464306416,0.12310357136004169,109.63643017875197,1,2
0,1,-27.02048489243583,102.09965702174583,25.98022028220889,0.007364100864680907,0.49608916444640583,0.500218748268006,0.42620581650102274,0.15443223326061717,1.0527753183542863,1.530801790747422,1.530801790747422,12,0.19757349279510847,0.09100848974102674,102.09965702174583,2,1
3,3,-43.121380055134,68.25701295845775,11.889213594747664,0.020171338285547378,0.48518562435157714,0.5024552034462492,0.40118425932364443,0.44036397636891145,1.6305429054688467,1.7029194586999552,1.7029194586999552,13,0.5045190843250554,0.12452017941179885,68.25701295845775,1,1
1,2,-67.25998539692179,171.1695846436351,21.81047096392906,0.008541005284680268,0.49216073860251713,0.49896735945095616,0.3537641600469446,0.36770657593185363,1.8089754758677044,1.1780993750117,1.1780993750117,13,0.2137827492941991,0.023831726713130778,171.1695846436351,2,1
2,2,0.4102298776237595,102.1854290493647,48.14485489470466,0.0142544929338832,0.48481611954787424,0.49837185502052306,0.49506437926052205,0.4669536743854537,1.22350934106099,1.155125257237891,1.155125257237891,13,0.35608324421536863,0.2165810729125653,102.1854290493647,2,3
3,3,-5338.664267292331,87.70526920315865,-345.85383977525595,0.023600170551160985,0.4767899391197023,0.49841950784126915,0.47336315918229793,0.4506422015615519,1.0913539361015774,1.9406201724977583,1.9406201724977583,13,0.5885061832345343,0.30508820925506747,87.70526920315865,2,3
1,2,-18.4699674285633,70.3759222525081,37.87923629445564,0.009114794388245397,0.4802731717524885,0.5066274847037026,0.4158354088614046,0.8563745534734192,1.945349121633018,0.32887134717410094,0.32887134717410094,12,0.24433305251226642,0.12377663451143206,70.3759222525081,1,0
2,3,-73.38520478235098,28.45896910784851,-17.16410087934972,0.009908340187150956,0.4889481851742381,0.5075367749801704,0.4066981504767323,0.4753712478213924,0.2821893625360996,1.4972336671113418,1.4972336671113418,12,0.2664129608245135,0.03609102800291657,28.45896910784851,1,1
3,4,-40.40095906635468,32.243689070585205,-14.50064066248579,0.015199981375244951,0.47969078764218054,0.5056471961151277,0.4923372445016869,0.48611109329704105,1.490348904360335,1.9229619450450404,1.9229619450450404,12,0.40735554457351886,0.22850892513517526,32.243689070585205,1,1
3,2,-22.745789390838972,26.426953238454836,5.4869196819962225,0.008351486857307012,0.47258648215507976,0.5077633970550128,0.67571566710107,0.30748394114603383,1.850706830865977,1.7240453047227047,1.7240453047227047,12,0.2239015551519749,0.12549534471737803,26.426953238454836,3,2
4,4,-22.273376762831987,29.601034230790848,4.381900790147879,0.017830365851438934,0.4792139569445262,0.506880483229955,0.44841441747248056,0.3300518960141479,1.8287770690990572,1.6809145194416821,1.6809145194416821,13,0.4444041044581299,0.0609851274560692,29.601034230790848,1,1
2,2,-7.322324929170363,74.27340847553681,21.985081291130804,0.0064548916683970165,0.4911894277447746,0.5067692184199889,0.6263228546627846,0.49933877643828123,1.683494159002817,1.3183721908519654,1.3183721908519654,13,0.1627227846691582,0.06156541580350399,74.27340847553681,2,3
3,3,-32.40568649672209,19.46472407943319,-7.428128259452024,0.009314455291922348,0.4922068627580764,0.5073426202932994,0.47787483034435835,0.5412078951447409,0.42324173910714663,1.6279868199748093,1.6279868199748093,13,0.23243521701207337,0.118968234862341,19.46472407943319,3,3
2,2,-104.62411063232788,5419.843110801637,322.491793493543,0.02380770397271741,0.49553254608597075,0.5056963080664476,0.5674575403747311,0.4623412180332498,1.9121329675282432,0.19464285410505167,0.19464285410505167,13,0.5937536498100762,0.3016987797352224,5419.843110801637,1,2
4,4,-73.19847239902789,1.0752749935380108,-26.094498229845865,0.011665456441393158,0.5084362472806658,0.5066111106673876,0.5243857321460124,0.833612114203732,0.31313023994353173,1.8544139109760138,1.8544139109760138,12,0.2914913940518883,0.1993017018586682,1.0752749935380108,4,3
3,4,-36.005071461503,7.60780515596069,-6.931656156924374,0.003963368809059141,0.511525858678515,0.5070789523919423,0.4216180955471066,0.7577504746656875,1.9183836534790137,1.878796435947429,1.878796435947429,13,0.0988230574024741,0.04002185144141054,7.60780515596069,3,4
4,5,10.977620730270907,35.60133236784939,20.69515809997469,0.005090730789604874,0.5122529327869415,0.5081714735428492,0.3590594681895379,0.0410396900438425,1.0157746125941327,0.15266890524841065,0.15266890524841065,13,0.12701925278702988,0.051606189805686965,35.60133236784939,3,4
3,3,-21.54216732487466,66.29180515759312,-3.616711730778945,0.009062053973844342,0.5171109559044005,0.5078612934052944,0.6242459044248932,0.6079247979365816,0.08858388609693868,0.4142525473931675,0.4142525473931675,13,0.22622074250869462,0.10869655721409224,66.29180515759312,2,1
2,3,-15.54133908551642,18.320888106527356,-0.04525706330608197,0.01700363023092371,0.5228831279845465,0.5083633112410705,0.46790289308154204,0.4368085731184327,0.1084244604357898,0.10286036330545206,0.10286036330545206,13,0.4236719221656776,0.18123459857554286,18.320888106527356,1,2
2,3,-37.05419802147628,14.41729400392513,-9.1894850123857,0.0068383857062674054,0.5256883133025396,0.5064900002043162,0.5097349747955743,0.8328849093862745,0.06925753116257422,1.8263114612555693,1.8263114612555693,12,0.18370770006285836,0.08771480701949623,14.41729400392513,2,2
1,2,-54.29192296636965,87.62192475693955,20.96533484622901,0.006802070380909289,0.5273684779802958,0.5020983363191287,0.7126088036813233,0.1467077598248831,1.9488013460698637,1.7980069486556172,1.7980069486556172,13,0.16963831322560402,0.07356599538847396,87.62192475693955,1,1
2,1,-5665.081341981634,107.93498537783947,-353.72721078582833,0.016425824575463606,0.5270140095362588,0.4981530294815699,0.5403175502358534,0.678301702032176,1.899095411797494,0.37281473345018823,0.37281473345018823,12,0.41205313978340546,0.2565521141863737,107.93498537783947,3,4
4,4,-60.21154787616991,13.552167726573163,-5.6939222967926835,0.007993147213731185,0.5293988825782897,0.5033250151077906,0.48820348513372136,0.2821354316782988,1.1964793405222158,0.018950663634944853,0.018950663634944853,13,0.19970410547545162,0.08245997819673358,13.552167726573163,2,3
2,2,-50.606165171382564,16.09871720116618,-4.780540391737661,0.0018265629797203041,0.5300078240651933,0.5050873292403089,0.6078507931532031,0.7463261716015599,0.14178480849738917,1.3661019903666698,1.3661019903666698,7,0.07969680068085103,0.049773764122492944,16.09871720116618,2,2
2,2,-107.62773973583933,42.54006172133958,-9.414160641225923,0.010954558582108974,0.5276506536063694,0.5020075979176909,0.5303229141981958,0.520002791403524,1.2971508486206718,0.11272826619332404,0.11272826619332404,13,0.25511788012636527,0.09152648585939545,42.54006172133958,1,1
1,1,-26.6401906332263,155.0683345246605,20.2309106335019,0.010695981817105108,0.5317345689213465,0.5066626131534576,0.42259831994991487,0.5780696286053985,0.11781635946259816,0.2645766159018421,0.2645766159018421,13,0.26664044789221003,0.14212541567043865,155.0683345246605,1,1
