67,67,-5388.640257885855,7157.505704379491,4.634161451821374,0.25259274376852664,0.4907636347107151,0.5041579634356355,0.2615402650866854,0.5111411777661812,1.4086547012348982,1.747409576387411,1.747409576387411,328,0.26600581082870745,0.0022571670820732545,7157.505704379491,50,49
92,92,-7225.8086054947025,5419.843110801637,-20.068777435750356,0.3430198445510111,0.5011699457088379,0.5038112928614848,0.6770223069538485,0.424138280644502,1.7244077714475414,1.3356119327980585,1.3356119327980585,400,0.30582066473014946,0.023831726713130778,5419.843110801637,75,75
135,135,-5296.7585808177,5387.628620686179,7.383093061502844,0.4111725634090111,0.5021788930587654,0.5033755370861881,0.430249902445636,0.520002791403524,1.2971508486206718,1.7903132247124738,1.7903132247124738,607,0.23050488177568793,0.007748160588598965,5387.628620686179,92,93
115,116,-5290.9358166937545,5352.34347788726,-6.582093498734645,0.4489248948744755,0.5367033636191596,0.49925548879788645,0.4593859816640088,0.5598176889650647,1.6752746275007904,1.7062862133647558,1.7062862133647558,559,0.266506054786851,0.007307060264177055,5352.34347788726,99,98
146,145,-5359.6897919009125,5426.140713327757,-2.4208840588037455,0.4420583472099492,0.5065604227689795,0.5012091690091286,0.5114314245606398,0.3753239661715833,1.6920082878986002,1.7212567113804016,1.7212567113804016,640,0.21590922792625794,0.001954956030309186,5426.140713327757,113,113
