1.589534867464329260e+00,3.586795660532468011e-01,4.506865047254545731e-01,3.390313745810734636e-01,7.704860443507993706e-01,4.279124039469743845e-01,4.800000000000000000e+01,1.111808121828113194e+01,1.517061799723768090e+00,3.448391205939377357e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.798012892577372845e+00,6.151672058068707871e-01,3.954866516728571813e-01,5.365492149605323169e-01,4.444919451038915614e-01,4.811163844223979025e-01,5.400000000000000000e+01,9.710879095737018574e+00,8.646065156246163230e-01,4.286557521089444123e+01,1.800000000000000000e+01,1.700000000000000000e+01
1.699674044359627434e+00,3.135970058067633071e-01,3.922083041571883810e-01,5.216959282773946383e-01,5.030488603402859527e-01,4.448629973807551319e-01,4.300000000000000000e+01,9.485298454539389468e+00,2.980492821826776287e-02,8.220287031999755811e+01,1.300000000000000000e+01,1.400000000000000000e+01
1.613382482929755612e+00,4.670324557215608796e-01,5.201392868418749371e-01,6.087218755419564475e-01,4.585012178953036255e-01,4.699157246456895365e-01,5.300000000000000000e+01,8.637447540013763359e+00,1.553652867878815569e-01,2.900804108893607847e+01,1.300000000000000000e+01,1.200000000000000000e+01
9.823904588859936338e-01,5.968878864519480132e-01,4.948987181363636578e-01,5.781884207548961818e-01,4.842618916746099789e-01,2.730272136769130165e-01,3.800000000000000000e+01,7.320413868209917574e+00,1.203375637489289829e-01,5.188691391006085496e+01,1.200000000000000000e+01,1.100000000000000000e+01
1.756445803073217515e+00,5.822766401224729327e-01,3.659532030912280853e-01,4.862677631689125146e-01,4.405718366922449780e-01,4.889335842934828813e-01,4.700000000000000000e+01,1.197748087727985578e+01,9.930262072420161790e-01,3.615186176725069345e+01,1.400000000000000000e+01,1.300000000000000000e+01
1.540728749897040339e+00,4.892231613622601283e-01,5.289464363432835325e-01,5.855761856339017912e-01,4.748910140197250551e-01,4.686771022818879695e-01,4.600000000000000000e+01,9.032448951047809871e+00,8.246066098795860888e-02,3.397274466634320333e+01,1.400000000000000000e+01,1.300000000000000000e+01
1.272033296342831354e+00,4.440571110939511290e-01,4.702176465270270223e-01,6.892199838521982924e-01,5.125703031200103954e-01,4.762477922551258680e-01,2.500000000000000000e+01,1.398212735859886457e+01,1.244545453358645304e+00,5.122334689547553666e+01,6.000000000000000000e+00,6.000000000000000000e+00
5.028443527125810997e-01,6.226988609659864782e-01,5.019211957666666057e-01,4.998683830796114558e-01,5.341345793106916373e-01,4.788797621517157932e-01,1.600000000000000000e+01,1.239837656591006620e+01,1.437261729558106937e+00,2.710186134348748510e+01,5.000000000000000000e+00,5.000000000000000000e+00
1.634765388024486787e+00,4.698752683692564713e-01,5.741476150614034379e-01,7.022095464294726419e-01,5.305852557487155119e-01,9.498438348806479414e-01,4.700000000000000000e+01,1.131177317716767483e+01,3.219583243913108350e-01,3.672168895968773938e+01,1.400000000000000000e+01,1.400000000000000000e+01
1.482879118560289866e+00,3.750962448655913439e-01,4.093357672435483652e-01,4.682665886083164919e-01,7.689857673092720391e-02,8.094046381379460531e-01,3.800000000000000000e+01,9.330894026307536393e+00,2.268717144405323072e-01,3.271405666379452981e+01,1.400000000000000000e+01,1.400000000000000000e+01
1.346888521026945451e+00,5.867710040241269631e-01,6.551091476066666086e-01,5.518181264485809701e-01,9.796530342847818984e-01,6.215335928266940702e-01,3.200000000000000000e+01,1.178234347033926532e+01,2.465180777372733834e-01,4.263986145953261087e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.310708392720587590e+00,5.914726801716270188e-01,5.040326049937500219e-01,5.394999071620351083e-01,5.759740500754273462e-01,5.030890560310913306e-01,3.500000000000000000e+01,1.105643751585210133e+01,2.825044107968985863e-01,4.630670792123301283e+01,1.100000000000000000e+01,1.100000000000000000e+01
9.709387818831812789e-01,4.941672560158729688e-01,3.908238227833333300e-01,6.204902296397466488e-01,4.945033274025582015e-01,4.995721826128768361e-01,2.600000000000000000e+01,1.086305466951324661e+01,4.994156117347689494e-01,5.727450900877427387e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.793236594333433187e+00,5.793043822807292242e-01,5.655571198562500124e-01,6.872332035380179782e-01,4.995722014929858679e-01,5.341339975094167025e-01,5.100000000000000000e+01,1.070368079054042276e+01,2.322545962331961089e-01,4.380584015531781006e+01,1.200000000000000000e+01,1.300000000000000000e+01
1.061701484801315765e+00,5.482474901892230301e-01,7.168674924605262788e-01,5.250583066038843061e-01,5.324925507437017203e-01,1.561034559055375914e-01,2.600000000000000000e+01,1.070959795561553030e+01,4.246051829657241372e-01,4.258422160476944640e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.110282667752476859e+00,7.889838316569485199e-01,4.948911292183673094e-01,3.097633458293021502e-01,2.242429880935832842e-01,5.127735621046302095e-01,3.200000000000000000e+01,8.454418037406250974e+00,2.702072193482275009e-01,4.776482216505992540e+01,1.200000000000000000e+01,1.100000000000000000e+01
1.542252616500651818e+00,2.985255567134920129e-01,6.147804458216666879e-01,5.364585845758296223e-01,5.266481924708166229e-01,5.100595252735922180e-01,3.500000000000000000e+01,1.053442195205532528e+01,2.766812901382953785e-02,4.201821460769396310e+01,1.100000000000000000e+01,1.000000000000000000e+01
1.144043346541283368e+00,5.040745536005830640e-01,4.833434443061224717e-01,6.404405718284059690e-01,4.899384439345365050e-01,4.663293812353461743e-01,3.500000000000000000e+01,9.374156076114042335e+00,3.772529819813646990e-01,4.963974056746785379e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.953699250947839694e+00,3.641484748974358476e-01,5.030681710003076512e-01,4.321572877253270772e-01,5.002454828320029856e-01,5.000348890316715922e-01,5.500000000000000000e+01,1.105973773534790716e+01,1.717709540250547673e-01,3.995217679111432574e+01,1.600000000000000000e+01,1.600000000000000000e+01
1.856063004849460629e+00,6.164895261197479437e-01,5.109848810652940498e-01,5.282041825983727623e-01,5.000348044328253305e-01,2.375323065481206308e-01,3.700000000000000000e+01,1.101280701254841254e+01,1.538369207408144500e-02,4.322637041868777175e+01,1.500000000000000000e+01,1.400000000000000000e+01
1.626535154867145394e+00,5.911554199465202108e-01,4.246100338823077247e-01,5.413396279533377875e-01,3.802067484330501901e-01,5.104030731651406638e-01,5.400000000000000000e+01,9.707540407831910301e+00,3.564691707032445200e-01,3.434951588790677590e+01,1.700000000000000000e+01,1.700000000000000000e+01
1.845203337081197548e+00,5.318782319857854324e-01,6.257814565707462418e-01,6.462916835748190314e-01,5.391470175292071287e-01,2.150601173242328579e-01,5.200000000000000000e+01,1.084931853143152125e+01,5.984318388297240471e-02,6.008255294928885348e+01,1.500000000000000000e+01,1.600000000000000000e+01
1.283282482507775546e+00,3.034312436542442870e-01,2.454422871847825594e-01,3.210698927776553524e-01,4.519334108358140090e-01,5.586962688764786078e-01,3.400000000000000000e+01,1.052191699540406056e+01,5.687218006341087512e-02,4.746854923971826423e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.376819655810735510e+00,6.444794859603929504e-01,6.038352777598413601e-01,4.764961212757107267e-01,5.460780793669794964e-01,5.516311445802625224e-01,4.500000000000000000e+01,8.944199106086669460e+00,2.522294655057003010e-01,2.894189643627225195e+01,1.400000000000000000e+01,1.400000000000000000e+01
8.222401503866977324e-01,5.293796395084249262e-01,6.863562042384615536e-01,3.913743739273018996e-01,5.386302333802216458e-01,3.138390553699706986e-01,2.400000000000000000e+01,8.341802232376414494e+00,1.502560470825274608e-01,2.852367143777956571e+01,9.000000000000000000e+00,9.000000000000000000e+00
8.797635035570509077e-01,6.676134405366299651e-01,5.838788658173077462e-01,6.859284715284481582e-01,3.398654190395755115e-01,1.454798804010026259e-01,3.800000000000000000e+01,6.876685256568346283e+00,4.833540260434847184e-03,4.045605297070589046e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.097153532381088370e+00,4.846287827866071485e-01,5.156144547416666724e-01,5.466765517962216547e-01,1.454798649108944297e-01,8.508409628887715348e-01,4.200000000000000000e+01,9.014488498982156983e+00,4.283164622930050180e-01,3.190527737754280224e+01,8.000000000000000000e+00,9.000000000000000000e+00
1.251612097775856913e+00,3.928202803850050495e-01,5.492365801722766117e-01,5.122843674725070517e-01,7.103461747497883394e-01,5.301057154549931871e-01,3.400000000000000000e+01,1.048413140165657254e+01,6.955545082286973546e-01,5.899830602951164593e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.242034262898696229e+00,4.164439518832998566e-01,4.411845372521126518e-01,3.669175365696681901e-01,4.968628124661848000e-01,5.089800406045736914e-01,3.900000000000000000e+01,6.949710347099933294e+00,1.823945793679300764e-01,2.474707641113491974e+01,1.400000000000000000e+01,1.300000000000000000e+01
9.105600182713151636e-01,4.540389305022675681e-01,4.714520655523809500e-01,5.890964014939074067e-01,5.045603663117628201e-01,4.643944752715833402e-01,2.300000000000000000e+01,9.073824076838823416e+00,4.413599459365723232e-02,3.857076261509768500e+01,9.000000000000000000e+00,8.000000000000000000e+00
1.723108756311912515e+00,5.215342782222222029e-01,4.483022533224241823e-01,5.163898246509002199e-01,4.643944301132937880e-01,3.381733137910829523e-01,5.200000000000000000e+01,9.852924112407892565e+00,1.702525840024669557e-01,2.771350150287240410e+01,1.600000000000000000e+01,1.600000000000000000e+01
1.355709844182007462e+00,4.489379235476190777e-01,5.333963893985294025e-01,5.331493555037990495e-01,3.162280727582463813e-01,5.888380920180871225e-01,5.400000000000000000e+01,7.818768670294288903e+00,4.609411534665033283e-01,2.883760939966327186e+01,1.500000000000000000e+01,1.400000000000000000e+01
1.568028141241512685e+00,4.126089023243021403e-01,4.514657320448275946e-01,4.326704026324924013e-01,5.911460675233055628e-01,4.804879502591147822e-01,3.600000000000000000e+01,1.103155038612704786e+01,1.346179503670690836e-01,5.133356981392267215e+01,1.100000000000000000e+01,1.100000000000000000e+01
1.004409900798857169e+00,4.770260498284072392e-01,5.171446989575861908e-01,6.453278914914978293e-01,4.739441726391868670e-01,5.740680296351963197e-02,5.000000000000000000e+01,7.000190527182970079e+00,3.928081318005401945e-01,3.227173803188566126e+01,1.300000000000000000e+01,1.200000000000000000e+01
1.420047573412119846e+00,3.978611606674347101e-01,4.643513455272580415e-01,4.229663178446045890e-01,1.884735221664831095e-01,4.094300681488476368e-01,5.300000000000000000e+01,9.029909219371791806e+00,3.361832219276582046e-01,3.078319250247392347e+01,1.500000000000000000e+01,1.500000000000000000e+01
1.581700261810498720e+00,3.045059724243070476e-01,4.029963086413432816e-01,3.424140040222390935e-01,4.155743932756076342e-01,4.959110775911385049e-01,5.200000000000000000e+01,9.032318939895935372e+00,1.312731628231375292e-01,4.549998007838309633e+01,1.700000000000000000e+01,1.800000000000000000e+01
1.236443982530913699e+00,5.770134662318839869e-01,4.787086495602471681e-01,5.693689572094596807e-01,4.714672667619537183e-01,1.365143412246183630e-02,3.100000000000000000e+01,1.073589489640560934e+01,2.142117055872651277e-01,3.382297753903574034e+01,1.400000000000000000e+01,1.300000000000000000e+01
4.814425092725455047e-01,4.684101140722495837e-01,2.403123127931034997e-01,7.178506762277719888e-01,7.684652831270666340e-01,2.195932788994945928e-01,1.700000000000000000e+01,8.767719708146438862e+00,7.743572818609695263e-02,3.623707887893875323e+01,5.000000000000000000e+00,5.000000000000000000e+00
9.309768115757555140e-01,5.277108456097883149e-01,2.851255493694445087e-01,6.146471704069363939e-01,1.221590683419463974e-01,9.211583420465312422e-01,2.700000000000000000e+01,9.997261584664899559e+00,5.290004102875549563e-01,2.417831118341278795e+01,5.000000000000000000e+00,6.000000000000000000e+00
1.333631575654532941e+00,6.005016328185714958e-01,5.168096885999999834e-01,5.614619985358668686e-01,8.147647411667255923e-01,4.781121626747352749e-01,2.800000000000000000e+01,1.063352487550657699e+01,1.092125829679671117e-01,2.868717097797030746e+01,1.300000000000000000e+01,1.200000000000000000e+01
1.204276774085882629e+00,6.461027438218880370e-01,3.850553120877193702e-01,4.015193964207485755e-01,4.724267355325707518e-01,5.031852367461273623e-01,3.600000000000000000e+01,8.954425443675850360e+00,7.231245767282613590e-01,4.658746425755279574e+01,1.700000000000000000e+01,1.700000000000000000e+01
8.003166251025223277e-01,3.748784315873016082e-01,6.527732028166666201e-01,5.790035568965404833e-01,4.909953088482532646e-01,6.408621729873505979e-01,2.400000000000000000e+01,1.247862294563802621e+01,1.718620315121274000e+00,3.336183418292826985e+01,7.000000000000000000e+00,7.000000000000000000e+00
8.923092590069210406e-01,5.427465329562681795e-01,4.515549521510204278e-01,6.810232257538666456e-01,8.244456047084686157e-01,6.209786619756202386e-02,4.000000000000000000e+01,7.165888069003500505e+00,1.446073486846298495e-01,2.205673880207416460e+01,1.100000000000000000e+01,1.000000000000000000e+01
1.532651832590416374e+00,6.768053210296756106e-01,5.398745310550724374e-01,6.380345998917537065e-01,3.933786728486837747e-02,4.856781087112215234e-01,5.200000000000000000e+01,8.547463580382400394e+00,7.753059357627786197e-01,3.101510702971896549e+01,1.700000000000000000e+01,1.600000000000000000e+01
2.030788982804020204e+00,4.684970531419670459e-01,5.143480837252336624e-01,3.368504878398561608e-01,1.000000000000000000e+00,4.124615559845411505e-01,2.900000000000000000e+01,7.923282013039521843e+00,0.000000000000000000e+00,8.401879735513831804e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.054560353024099673e+00,5.666097424136904426e-01,4.721403164504166527e-01,5.385239560515878710e-01,4.103261989458358849e-01,9.352485480931118644e-01,2.300000000000000000e+01,9.135690627226663807e+00,3.845210364677243559e-02,3.748326155714177332e+01,9.000000000000000000e+00,9.000000000000000000e+00
1.621916724350236150e+00,4.908101441817460664e-01,6.517170377779999413e-01,6.949925989293510575e-01,8.795418663920657742e-01,5.058735902916977611e-01,2.700000000000000000e+01,1.200266365699851434e+01,2.222664243592272989e-04,1.010789247158936774e+02,8.000000000000000000e+00,7.000000000000000000e+00
1.671000277657915811e+00,5.207986682583586324e-01,4.351931798361702297e-01,5.320715853231386960e-01,6.003559590689996339e-01,1.840267388766828605e-01,2.400000000000000000e+01,1.524101132174305029e+01,6.349644161105756635e-02,7.583155957215861065e+01,1.000000000000000000e+01,1.000000000000000000e+01
1.282235462353092714e+00,5.322682228831169260e-01,4.735185225872727277e-01,6.497704440643399249e-01,3.599709571220172100e-01,9.192311753827515641e-01,2.600000000000000000e+01,9.061711687685415129e+00,6.560225108015604878e-02,6.364016760168623676e+01,1.200000000000000000e+01,1.100000000000000000e+01
1.404590385079218295e+00,3.516779071763916908e-01,5.104064717169014553e-01,5.335596827055887337e-01,9.192315191149376119e-01,5.851439447795028226e-01,2.400000000000000000e+01,8.120324567888246747e+00,1.983785758190288826e-03,4.396653641440411775e+01,1.400000000000000000e+01,1.300000000000000000e+01
1.390724656846247909e+00,5.105384109415992411e-01,6.571931124918490852e-01,5.352005746857584345e-01,5.920967258442559888e-01,6.835240017457848705e-01,2.000000000000000000e+01,1.259449182268445888e+01,2.087451619247235671e-03,7.696273988912908237e+01,8.000000000000000000e+00,7.000000000000000000e+00
2.744791863694775014e+00,5.348999580803570630e-01,6.388369234533334273e-01,4.070064013570371952e-01,6.835240232711575770e-01,4.381692021653653124e-01,4.200000000000000000e+01,1.148275054097223702e+01,5.010376679469195568e-05,7.083741847757927701e+01,2.000000000000000000e+01,1.900000000000000000e+01
1.620737097830798668e+00,5.937040843961038927e-01,5.550278738342424578e-01,4.654581947920947704e-01,4.400814134795970611e-01,3.957205120340570037e-01,4.100000000000000000e+01,9.613153142956733177e+00,9.446231329660567666e-02,2.970593693773810884e+01,1.800000000000000000e+01,1.800000000000000000e+01
1.853528649366001924e+00,4.595952305379188418e-01,5.899615084012345134e-01,5.852927416276975103e-01,5.142677074369071955e-01,2.940973521361454068e-01,2.300000000000000000e+01,9.483989921499363263e+00,1.042614101622168664e-03,4.239470059202726304e+01,1.400000000000000000e+01,1.400000000000000000e+01
1.897275299479064259e+00,5.034702657823130201e-01,5.654777147525396064e-01,5.320400109031649949e-01,6.765298607831897737e-01,5.250667596440954377e-01,2.900000000000000000e+01,1.197436821327842260e+01,1.339220897570197501e-02,4.014715018735738994e+01,1.300000000000000000e+01,1.200000000000000000e+01
1.779937678365140385e+00,4.533917651519607794e-01,4.379007306476470629e-01,5.353806101134674922e-01,5.239236978807060297e-01,4.843797226727222793e-01,2.800000000000000000e+01,1.186055557418410089e+01,3.923611175848584418e-03,8.118880793264320062e+01,1.600000000000000000e+01,1.500000000000000000e+01
1.817974574185306169e+00,4.947423454838435486e-01,6.846151002125000495e-01,5.327837766270964170e-01,5.001119602824374288e-01,8.618975833801147957e-01,3.200000000000000000e+01,1.241611040306055713e+01,8.136374639933530162e-02,4.769928407403212844e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.342178730514451024e+00,5.313006244642857201e-01,5.806739596734374897e-01,5.312124392145504137e-01,8.618979889746519740e-01,8.675338527333600336e-01,3.300000000000000000e+01,8.744182504649256060e+00,6.870494742490058579e-03,1.066774201054021631e+02,1.300000000000000000e+01,1.200000000000000000e+01
2.861608868601717592e+00,4.122192235438596475e-01,4.091026860296841927e-01,6.587056381579305953e-01,8.804846519558999773e-01,2.734164794035417456e-01,4.600000000000000000e+01,1.146681398184818335e+01,1.225517461261711599e-01,5.505958709270140616e+01,2.100000000000000000e+01,2.000000000000000000e+01
2.131527302120228562e+00,3.925682206716791800e-01,5.694881707768771895e-01,6.076006794264531274e-01,2.734165593309008102e-01,4.634877416329402089e-01,2.500000000000000000e+01,1.462114610981039675e+01,3.432354076051725446e-04,7.351104328284425549e+01,1.000000000000000000e+01,9.000000000000000000e+00
2.185181204568539037e+00,4.620736593356009059e-01,5.500820766333333056e-01,5.967640402334317695e-01,4.634877245657367806e-01,5.178758633498520281e-01,3.700000000000000000e+01,1.003248803285054791e+01,1.532721708044674179e-04,9.945856722936041194e+01,1.900000000000000000e+01,1.800000000000000000e+01
1.761221639805963246e+00,5.160450440809524197e-01,5.563643884912856663e-01,3.989602726777092823e-01,5.787471332752767150e-01,2.354148132649052094e-01,3.600000000000000000e+01,9.419002003964692449e+00,1.066197255756450024e-02,5.560916903051397497e+01,1.300000000000000000e+01,1.200000000000000000e+01
9.268291877726136940e-01,4.934235923715419303e-01,3.040406259952381784e-01,6.618788661561910702e-01,2.354148858575427217e-01,1.073269099627976453e-01,2.200000000000000000e+01,9.403035962947660309e+00,1.002164931419718408e-01,3.854349816655331296e+01,7.000000000000000000e+00,8.000000000000000000e+00
1.408220896380184106e+00,4.648727738945577781e-01,6.128223668621428644e-01,6.341674248727107166e-01,1.528504258449520092e-01,2.501134732736679522e-01,3.100000000000000000e+01,1.004072313505442438e+01,4.403783746505136008e-03,5.304343791292662758e+01,1.000000000000000000e+01,9.000000000000000000e+00
3.104231449617850913e+00,4.953114045066486781e-01,4.565602015490566323e-01,6.630020111655711146e-01,4.395641984882864839e-01,5.161080128135987488e-01,5.700000000000000000e+01,1.089028133156546652e+01,9.885625995954432955e-04,5.469658780250937724e+01,2.200000000000000000e+01,2.200000000000000000e+01
1.379741375261559266e+00,4.360566861827956942e-01,4.515534271306451686e-01,6.347186870621362997e-01,5.161083406456929978e-01,5.573043058846082198e-01,3.400000000000000000e+01,8.664164491400979884e+00,3.604666279600227674e-01,3.746581525248500100e+01,1.500000000000000000e+01,1.500000000000000000e+01
3.861014503673000586e+00,4.304198130883777340e-01,5.534907339474576249e-01,5.782662905881090776e-01,5.573041631215099878e-01,4.917878009820564333e-01,6.300000000000000000e+01,1.218611762046786318e+01,3.496376243074446333e-02,4.692698786825869206e+01,2.700000000000000000e+01,2.600000000000000000e+01
1.831834978643114065e+00,5.933770894709463617e-01,6.265538228759494066e-01,3.459157020984378050e-01,3.769330916712083090e-01,5.127711708962799930e-01,3.500000000000000000e+01,9.522304047812040650e+00,2.670162664336362540e-02,6.746576035933833282e+01,1.400000000000000000e+01,1.400000000000000000e+01
1.800166465188753007e+00,4.146332695896358667e-01,4.007011935888235565e-01,6.981898540658857399e-01,5.294849776337028358e-01,7.280196764250461694e-01,4.000000000000000000e+01,1.052218035566966492e+01,1.536850990955086933e-02,4.629573090926438539e+01,1.100000000000000000e+01,1.000000000000000000e+01
1.079637341584747778e+00,5.526331336356765656e-01,4.286487554528571331e-01,5.205947123894794082e-01,7.280192851130279363e-01,5.400361389808231438e-01,4.000000000000000000e+01,6.616958769820064923e+00,1.411263602079192714e-01,4.029904777243044833e+01,1.500000000000000000e+01,1.400000000000000000e+01
1.600414602723184476e+00,5.510706228635996462e-01,3.647227374694915203e-01,4.787467482576613920e-01,5.373268725829214443e-01,5.403137756808606973e-01,3.100000000000000000e+01,1.142952759008124985e+01,4.414408634363333611e-02,7.210792488633117614e+01,1.300000000000000000e+01,1.200000000000000000e+01
2.137871037089659865e+00,3.900155696203346234e-01,5.825301140318919213e-01,5.396061332004892241e-01,5.347874259277761722e-01,2.869127259279350417e-01,4.200000000000000000e+01,1.219345671993489688e+01,9.333467464604608410e-02,7.382632743056191771e+01,1.700000000000000000e+01,1.800000000000000000e+01
1.991513042774876396e+00,4.802092279935065711e-01,5.070770690093939770e-01,6.041254638777910912e-01,6.203002291374873911e-01,6.048605272066014393e-01,3.300000000000000000e+01,1.162333204629523387e+01,8.294940172141730770e-04,6.072944833007021259e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.396421235756333035e+00,3.678630173788359770e-01,3.551763969062222137e-01,5.863176293382366122e-01,5.945267941125683686e-01,4.880973586330910052e-01,3.000000000000000000e+01,1.258007476091112231e+01,3.766743716142591930e-02,5.183828236856491145e+01,1.000000000000000000e+01,9.000000000000000000e+00
1.616206679701747806e+00,5.976102247100339993e-01,4.659636592721428938e-01,4.575806434133959377e-01,4.594560396760284937e-01,3.005177985846209099e-01,3.000000000000000000e+01,1.219649925094632970e+01,2.332982810099439031e-01,4.067355921009452402e+01,1.300000000000000000e+01,1.200000000000000000e+01
1.964292267950092041e+00,3.701884693497537460e-01,5.941385069924137730e-01,5.945832791296492559e-01,4.337482876237331864e-01,4.255522733563393278e-01,2.900000000000000000e+01,1.368685389443903055e+01,1.364884718508712624e-01,4.969076943138387037e+01,1.600000000000000000e+01,1.500000000000000000e+01
2.480260704498830737e+00,4.849586976716141473e-01,5.292449193931948459e-01,5.585718699608995808e-01,4.255523389891521235e-01,6.515303394885956223e-01,4.700000000000000000e+01,1.278023157911759000e+01,6.623189741053248092e-02,5.848662414096485662e+01,1.700000000000000000e+01,1.700000000000000000e+01
2.465641565094731646e+00,5.702610848949096756e-01,5.793049190850574348e-01,4.454780717104468435e-01,6.825451663490451626e-01,4.541992025444186454e-01,5.200000000000000000e+01,1.084824989301722198e+01,3.211496306261814315e-02,4.571488859638228064e+01,2.100000000000000000e+01,2.000000000000000000e+01
4.303080412578610847e+00,4.812338721490195814e-01,4.612139979349264562e-01,6.171474575827902154e-01,4.833434625181642352e-01,3.719763715320352770e-01,7.400000000000000000e+01,1.238032429943808843e+01,9.603217508539504607e-03,8.566743137351714665e+01,2.700000000000000000e+01,2.700000000000000000e+01
1.923275907471490465e+00,5.233084171485068437e-01,5.400781001559321615e-01,7.088405075813357659e-01,5.228463080322165446e-01,5.066883010383865793e-01,3.000000000000000000e+01,1.278995143004379287e+01,3.663803289134192481e-02,5.899326657117567407e+01,9.000000000000000000e+00,8.000000000000000000e+00
3.148505217150424418e+00,5.093582756074757079e-01,4.721196033095913513e-01,4.380077020664017717e-01,5.099199716386354497e-01,5.569861629887743470e-01,5.000000000000000000e+01,1.369787667531645248e+01,5.897142656133469441e-02,8.127439210051295504e+01,1.900000000000000000e+01,2.000000000000000000e+01
3.240611659826629243e+00,4.157332002145363026e-01,4.124833004214315535e-01,6.201122423771529002e-01,6.098869026781505998e-01,4.968190855713883192e-01,5.100000000000000000e+01,1.282867096771578730e+01,8.503220951284924667e-03,7.475913433447772150e+01,2.200000000000000000e+01,2.100000000000000000e+01
2.606671934429885429e+00,4.623876002755101799e-01,4.975939183112245146e-01,5.561764351388249761e-01,5.063578143013561794e-01,8.762829497298206816e-01,5.700000000000000000e+01,9.978356636085690567e+00,1.023420228879084674e-05,5.848218140582821434e+01,2.000000000000000000e+01,2.000000000000000000e+01
2.044004143532308415e+00,4.827057115183522318e-01,5.889310111812698922e-01,4.985590829037488958e-01,8.644890582700842652e-01,6.126778644846887500e-01,3.700000000000000000e+01,1.332843286904897795e+01,6.219066122909269051e-02,7.073048283407310066e+01,1.400000000000000000e+01,1.300000000000000000e+01
1.905939989687681857e+00,4.948233434210526638e-01,4.555414165821052852e-01,6.654116435006669494e-01,6.166830848988328340e-01,4.373409032382338246e-01,2.600000000000000000e+01,1.425206891105840512e+01,2.371637712857513694e-02,7.516185299327064229e+01,1.100000000000000000e+01,1.100000000000000000e+01
1.410292459970641232e+00,4.827227310874149246e-01,5.874661057798571395e-01,6.514545220915070045e-01,3.336826178733792170e-01,5.449316148030319829e-01,2.100000000000000000e+01,1.375239616416379818e+01,2.356047029305767815e-01,4.572429375236625759e+01,8.000000000000000000e+00,7.000000000000000000e+00
2.033601708302108957e+00,4.050658216347031715e-01,5.500361265359314800e-01,5.956907490146946538e-01,5.024624835289527303e-01,7.440714809359184612e-01,4.000000000000000000e+01,1.084623231602258109e+01,8.764339990614018749e-02,4.544430332028397146e+01,1.600000000000000000e+01,1.500000000000000000e+01
2.533008816370322602e+00,6.620846818475227824e-01,5.219628202090909053e-01,6.058670901914756657e-01,8.569288120302945844e-01,8.316203053940179890e-02,5.600000000000000000e+01,9.837001872389866008e+00,1.605473433083305385e-03,4.603660534342309063e+01,1.900000000000000000e+01,1.900000000000000000e+01
1.787381107960243742e+00,5.341919915699855359e-01,3.649013800457575618e-01,5.245167919119367861e-01,6.219186348352792049e-01,3.852046105260574227e-01,3.600000000000000000e+01,1.092706213334523291e+01,8.828422332401239525e-02,4.825258266956613795e+01,1.300000000000000000e+01,1.200000000000000000e+01
7.813234216086070161e-01,5.099386505844155648e-01,4.930604479303030141e-01,5.743715603715100482e-01,4.315221679310493608e-01,4.570642686970132207e-01,1.200000000000000000e+01,1.085449336583093860e+01,2.621794431617792409e-02,6.930382311262380313e+01,6.000000000000000000e+00,5.000000000000000000e+00
2.085592017627361461e+00,4.477028454082540021e-01,3.983583140837333447e-01,6.247938947762239348e-01,4.322220940574055259e-01,3.663017828284253485e-01,2.800000000000000000e+01,1.119663233476181929e+01,4.966314742307054858e-02,6.002087898514081132e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.785661523072270329e+00,5.537272165878669439e-01,4.246048298410958211e-01,4.386161588213619567e-01,4.403226943472932642e-01,4.692330682605759806e-01,2.600000000000000000e+01,9.648014248862960329e+00,5.426475775793909956e-06,5.732214470045150989e+01,1.100000000000000000e+01,1.000000000000000000e+01
1.440445922737825457e+00,4.856344916168154890e-01,4.246093025609374294e-01,5.039557509627806686e-01,4.692331188498307104e-01,5.869939499914132996e-01,3.600000000000000000e+01,8.768597973670223311e+00,5.329852063996700501e-02,5.107327702338718467e+01,1.400000000000000000e+01,1.300000000000000000e+01
3.142548549278914916e+00,5.563957562611021590e-01,4.333689940080898695e-01,4.542795969404233025e-01,4.615923233643731138e-01,5.482254315899964814e-01,5.800000000000000000e+01,1.334955675984727463e+01,6.460235984703313061e-01,5.053580036945771781e+01,1.900000000000000000e+01,1.900000000000000000e+01
2.531267150193894366e+00,5.544633122539682768e-01,4.936867826206896570e-01,4.524432119289784615e-01,5.485893273226841726e-01,1.813617569131095730e-01,4.000000000000000000e+01,1.192270282622889255e+01,1.644723357333379311e-03,5.995682862360454379e+01,1.500000000000000000e+01,1.500000000000000000e+01
1.677722197805355808e+00,5.233259411263736505e-01,4.519184917115384725e-01,5.710145480418354902e-01,6.587234789856785122e-01,4.657285366750961719e-01,2.500000000000000000e+01,1.368418283612126274e+01,8.918831169597658814e-02,8.256503772093172699e+01,1.200000000000000000e+01,1.100000000000000000e+01
