0.03827727776326,0.4965990087464189,0.5058005822822451,0.5674509212518458,0.467824847265097,1.8278138994775206,1.884490357286066,1.884490357286066,105,0.12324375321253915,0.009632467455544691,0.6553232421724873,20,19
0.09828016876058883,0.49037867405072405,0.5062987497221264,0.5885086153774545,0.4583531592853403,1.8385926129763155,1.5759419200071307,1.5759419200071307,87,0.3858016759456914,0.11634910589266721,1.1498413184491565,10,10
0.09886494108710259,0.4853245292140656,0.5034700041702566,0.4238970861374775,0.44273784641969655,1.5055118612582032,1.8161778214735198,1.8161778214735198,83,0.41103461950370823,0.02945516755510976,0.9476220055704216,14,14
0.052356915933197294,0.4985157516335262,0.5119181502854155,0.6598013840252904,0.5125863125718403,1.8511772706996925,1.9402294425414577,1.9402294425414577,105,0.17252704007586273,0.027531136237472574,0.7638928118848357,22,21
